x,y,z,id
1404,85,1837,1
1405,85,1837,1
1406,85,1837,1
1407,85,1837,1
1408,85,1837,1
1409,85,1837,1
1410,85,1837,1
1411,85,1837,1
1412,85,1837,1
1413,85,1837,1
1414,84,1837,1
1415,84,1837,1
1416,84,1837,1
1417,84,1837,1
1418,84,1837,1
1419,84,1837,1
1420,84,1837,1
1421,84,1837,1
1422,84,1837,1
1423,84,1837,1
1424,84,1837,1
1425,84,1837,1
1426,83,1837,1
1427,83,1837,1
1428,83,1837,1
1429,83,1837,1
1430,83,1837,1
1431,83,1837,1
1432,83,1837,1
1433,83,1837,1
1434,83,1837,1
1435,83,1837,1
1436,83,1837,1
1437,83,1837,1
1438,83,1837,1
1439,83,1837,1
1440,83,1837,1
1441,83,1837,1
1442,83,1837,1
1443,83,1837,1
1444,82,1837,1
1445,82,1837,1
1446,82,1837,1
1447,82,1837,1
1448,82,1837,1
1449,82,1837,1
1450,82,1837,1
1451,82,1837,1
1452,82,1837,1
1453,82,1837,1
1454,82,1837,1
1455,82,1837,1
1456,82,1837,1
1457,82,1837,1
1458,82,1837,1
1459,82,1837,1
1460,82,1837,1
1461,82,1837,1
1462,82,1837,1
1463,82,1837,1
1464,82,1837,1
1465,82,1837,1
1466,82,1837,1
1467,82,1837,1
1468,82,1837,1
1469,82,1837,1
1470,82,1837,1
1471,82,1837,1
1472,82,1837,1
1473,82,1837,1
1474,82,1837,1
1475,82,1837,1
1476,82,1837,1
1477,82,1837,1
1478,82,1837,1
1479,82,1837,1
1480,82,1837,1
1481,82,1837,1
1482,82,1837,1
1483,82,1837,1
1484,82,1837,1
1485,82,1837,1
1486,82,1837,1
1487,82,1837,1
1488,82,1837,1
1489,82,1837,1
1490,82,1837,1
1491,82,1837,1
1492,82,1837,1
1493,82,1837,1
1494,82,1837,1
1495,82,1837,1
1496,82,1837,1
1497,82,1837,1
1498,82,1837,1
1499,82,1837,1
1500,82,1837,1
1501,82,1837,1
1502,82,1837,1
1503,82,1837,1
1504,82,1837,1
1505,82,1837,1
1506,82,1837,1
1507,82,1837,1
1508,82,1837,1
1509,82,1837,1
1510,82,1837,1
1511,82,1837,1
1512,82,1837,1
1513,82,1837,1
1514,82,1837,1
1515,82,1837,1
1516,82,1837,1
1517,82,1837,1
1518,82,1837,1
1519,82,1837,1
1520,82,1837,1
1521,82,1837,1
1522,82,1837,1
1523,82,1837,1
1524,82,1837,1
1525,82,1837,1
1526,82,1837,1
1527,82,1837,1
1528,82,1837,1
1529,82,1837,1
1530,82,1837,1
1531,82,1837,1
1532,82,1837,1
1533,82,1837,1
1534,82,1837,1
1535,82,1837,1
1536,82,1837,1
1537,82,1837,1
1538,82,1837,1
1539,82,1837,1
1540,82,1837,1
1541,82,1837,1
1542,82,1837,1
1543,82,1837,1
1544,82,1837,1
1545,82,1837,1
1546,82,1837,1
1547,82,1837,1
1548,82,1837,1
1549,82,1837,1
1550,82,1837,1
1551,82,1837,1
1552,82,1837,1
1553,82,1837,1
1554,82,1837,1
1555,82,1837,1
1556,82,1837,1
1557,82,1837,1
1558,82,1837,1
1559,82,1837,1
1560,82,1837,1
1561,82,1837,1
1562,82,1837,1
1563,82,1837,1
1564,82,1837,1
1565,82,1837,1
1566,82,1837,1
1567,82,1837,1
1568,82,1837,1
1569,82,1837,1
1570,82,1837,1
1571,82,1837,1
1572,82,1837,1
1573,82,1837,1
1574,82,1837,1
1575,82,1837,1
1576,82,1837,1
1577,82,1837,1
1578,82,1837,1
1579,82,1837,1
1580,82,1837,1
1581,82,1837,1
1582,82,1837,1
1583,82,1837,1
1584,82,1837,1
1585,82,1837,1
1586,82,1837,1
1587,82,1837,1
1588,82,1837,1
1589,82,1837,1
1590,82,1837,1
1591,82,1837,1
1592,82,1837,1
1593,82,1837,1
1594,82,1837,1
1595,82,1837,1
1596,82,1837,1
1597,82,1837,1
1598,82,1837,1
1599,82,1837,1
1600,82,1837,1
1601,82,1837,1
1602,82,1837,1
1603,82,1837,1
1604,82,1837,1
1605,82,1837,1
1606,82,1837,1
1607,82,1837,1
1608,82,1837,1
1609,82,1837,1
1610,82,1837,1
1611,82,1837,1
1612,82,1837,1
1613,82,1837,1
1614,82,1837,1
1615,82,1837,1
1616,82,1837,1
1617,82,1837,1
1618,82,1837,1
1619,82,1837,1
1620,82,1837,1
1621,82,1837,1
1622,82,1837,1
1623,82,1837,1
1624,82,1837,1
1625,82,1837,1
1626,82,1837,1
1627,82,1837,1
1628,82,1837,1
1629,82,1837,1
1630,82,1837,1
1631,82,1837,1
1632,82,1837,1
1633,82,1837,1
1634,82,1837,1
1635,82,1837,1
1636,82,1837,1
1637,82,1837,1
1638,82,1837,1
1639,82,1837,1
1640,82,1837,1
1641,82,1837,1
1642,82,1837,1
1643,82,1837,1
1644,82,1837,1
1645,82,1837,1
1646,82,1837,1
1647,82,1837,1
1648,82,1837,1
1649,82,1837,1
1650,82,1837,1
1651,82,1837,1
1652,82,1837,1
1653,82,1837,1
1654,82,1837,1
1655,82,1837,1
1656,82,1837,1
1657,82,1837,1
1658,82,1837,1
1659,82,1837,1
1660,82,1837,1
1661,82,1837,1
1662,82,1837,1
1663,82,1837,1
1664,82,1837,1
1665,82,1837,1
1666,82,1837,1
1667,82,1837,1
1668,82,1837,1
1669,82,1837,1
1670,82,1837,1
1671,82,1837,1
1672,82,1837,1
1673,82,1837,1
1674,82,1837,1
1675,82,1837,1
1676,82,1837,1
1677,82,1837,1
1678,82,1837,1
1679,82,1837,1
1680,82,1837,1
1681,82,1837,1
1682,82,1837,1
1683,82,1837,1
1684,82,1837,1
1685,82,1837,1
1686,82,1837,1
1687,82,1837,1
1688,82,1837,1
1689,82,1837,1
1690,82,1837,1
1691,82,1837,1
1692,82,1837,1
1693,82,1837,1
1694,82,1837,1
1695,82,1837,1
1696,82,1837,1
1697,82,1837,1
1698,82,1837,1
1699,82,1837,1
1700,82,1837,1
1701,82,1837,1
1702,82,1837,1
1703,82,1837,1
1704,82,1837,1
1705,82,1837,1
1706,82,1837,1
1707,82,1837,1
1708,82,1837,1
1709,82,1837,1
1710,82,1837,1
1711,82,1837,1
1712,82,1837,1
1713,82,1837,1
1714,82,1837,1
1715,82,1837,1
1716,82,1837,1
1717,82,1837,1
1718,82,1837,1
1719,82,1837,1
1720,82,1837,1
1721,82,1837,1
1722,82,1837,1
1723,82,1837,1
1724,82,1837,1
1725,82,1837,1
1726,82,1837,1
1727,82,1837,1
1728,82,1837,1
1729,82,1837,1
1730,82,1837,1
1731,82,1837,1
1732,82,1837,1
1733,82,1837,1
1734,82,1837,1
1735,82,1837,1
1736,82,1837,1
1737,82,1837,1
1738,82,1837,1
1739,82,1837,1
1740,82,1837,1
1741,82,1837,1
1742,82,1837,1
1743,82,1837,1
1744,82,1837,1
1745,82,1837,1
1746,82,1837,1
1747,82,1837,1
1748,82,1837,1
1749,82,1837,1
1750,82,1837,1
1751,82,1837,1
1752,82,1837,1
1753,82,1837,1
1754,82,1837,1
1755,82,1837,1
1756,82,1837,1
1757,82,1837,1
1758,82,1837,1
1759,82,1837,1
1760,82,1837,1
1761,82,1837,1
1762,82,1837,1
1763,82,1837,1
1764,82,1837,1
1765,82,1837,1
1766,82,1837,1
1767,82,1837,1
1768,82,1837,1
1769,82,1837,1
1770,82,1837,1
1771,82,1837,1
1772,82,1837,1
1773,82,1837,1
591,84,1838,1
592,84,1838,1
593,84,1838,1
594,84,1838,1
595,84,1838,1
596,84,1838,1
597,84,1838,1
598,84,1838,1
599,84,1838,1
600,84,1838,1
601,84,1838,1
602,84,1838,1
603,84,1838,1
604,84,1838,1
605,84,1838,1
606,84,1838,1
607,84,1838,1
608,84,1838,1
609,84,1838,1
610,84,1838,1
611,84,1838,1
612,84,1838,1
613,84,1838,1
614,84,1838,1
615,84,1838,1
616,84,1838,1
617,84,1838,1
618,84,1838,1
619,84,1838,1
620,84,1838,1
621,84,1838,1
622,84,1838,1
623,84,1838,1
624,84,1838,1
625,84,1838,1
626,84,1838,1
627,84,1838,1
628,84,1838,1
629,84,1838,1
630,84,1838,1
631,84,1838,1
632,84,1838,1
633,84,1838,1
634,84,1838,1
635,84,1838,1
636,84,1838,1
637,84,1838,1
638,84,1838,1
639,84,1838,1
640,84,1838,1
641,84,1838,1
642,84,1838,1
643,84,1838,1
644,84,1838,1
645,84,1838,1
646,84,1838,1
647,84,1838,1
648,84,1838,1
649,84,1838,1
650,84,1838,1
651,84,1838,1
652,84,1838,1
653,84,1838,1
654,84,1838,1
655,84,1838,1
656,84,1838,1
657,84,1838,1
658,84,1838,1
659,84,1838,1
660,84,1838,1
661,84,1838,1
662,84,1838,1
663,84,1838,1
664,84,1838,1
665,84,1838,1
666,84,1838,1
667,84,1838,1
668,84,1838,1
669,84,1838,1
670,84,1838,1
671,84,1838,1
672,84,1838,1
673,84,1838,1
674,84,1838,1
675,84,1838,1
676,84,1838,1
677,84,1838,1
678,84,1838,1
679,84,1838,1
680,84,1838,1
681,84,1838,1
682,84,1838,1
683,84,1838,1
684,84,1838,1
685,84,1838,1
686,84,1838,1
687,84,1838,1
688,84,1838,1
689,84,1838,1
690,84,1838,1
691,84,1838,1
692,84,1838,1
693,84,1838,1
694,84,1838,1
695,84,1838,1
696,84,1838,1
697,84,1838,1
698,84,1838,1
699,84,1838,1
700,84,1838,1
701,84,1838,1
702,84,1838,1
703,84,1838,1
704,84,1838,1
705,84,1838,1
706,84,1838,1
707,84,1838,1
708,84,1838,1
709,84,1838,1
710,84,1838,1
711,84,1838,1
712,84,1838,1
713,84,1838,1
714,84,1838,1
715,84,1838,1
716,84,1838,1
717,84,1838,1
718,84,1838,1
719,84,1838,1
720,84,1838,1
721,84,1838,1
722,84,1838,1
723,84,1838,1
724,84,1838,1
725,84,1838,1
726,84,1838,1
727,84,1838,1
728,84,1838,1
729,84,1838,1
730,84,1838,1
731,84,1838,1
732,84,1838,1
733,84,1838,1
734,84,1838,1
735,84,1838,1
736,84,1838,1
737,84,1838,1
738,84,1838,1
739,84,1838,1
740,84,1838,1
741,84,1838,1
742,84,1838,1
743,84,1838,1
744,84,1838,1
745,84,1838,1
746,84,1838,1
747,84,1838,1
748,84,1838,1
749,84,1838,1
750,84,1838,1
751,84,1838,1
752,84,1838,1
753,84,1838,1
754,84,1838,1
755,84,1838,1
756,84,1838,1
757,84,1838,1
758,84,1838,1
759,84,1838,1
760,84,1838,1
761,84,1838,1
762,84,1838,1
763,84,1838,1
764,84,1838,1
765,84,1838,1
766,84,1838,1
767,84,1838,1
768,84,1838,1
769,84,1838,1
770,84,1838,1
771,84,1838,1
772,84,1838,1
773,84,1838,1
774,84,1838,1
775,84,1838,1
776,84,1838,1
777,84,1838,1
778,84,1838,1
779,84,1838,1
780,84,1838,1
781,84,1838,1
782,84,1838,1
783,84,1838,1
784,84,1838,1
785,84,1838,1
786,84,1838,1
787,84,1838,1
788,84,1838,1
789,84,1838,1
790,84,1838,1
791,84,1838,1
792,84,1838,1
793,84,1838,1
794,84,1838,1
795,84,1838,1
796,84,1838,1
797,84,1838,1
798,84,1838,1
799,84,1838,1
800,84,1838,1
801,84,1838,1
802,84,1838,1
803,84,1838,1
804,84,1838,1
805,84,1838,1
806,84,1838,1
807,84,1838,1
808,84,1838,1
809,84,1838,1
810,84,1838,1
811,84,1838,1
812,84,1838,1
813,84,1838,1
814,84,1838,1
815,84,1838,1
816,84,1838,1
817,84,1838,1
818,84,1838,1
819,84,1838,1
820,84,1838,1
821,84,1838,1
822,84,1838,1
823,84,1838,1
824,84,1838,1
825,84,1838,1
826,84,1838,1
827,84,1838,1
828,84,1838,1
829,84,1838,1
830,84,1838,1
831,84,1838,1
832,84,1838,1
833,84,1838,1
834,84,1838,1
835,84,1838,1
836,84,1838,1
837,84,1838,1
838,84,1838,1
839,84,1838,1
840,84,1838,1
841,84,1838,1
842,84,1838,1
843,84,1838,1
844,84,1838,1
845,84,1838,1
846,84,1838,1
847,84,1838,1
848,84,1838,1
849,84,1838,1
850,84,1838,1
851,84,1838,1
852,84,1838,1
853,84,1838,1
854,84,1838,1
855,84,1838,1
856,84,1838,1
857,84,1838,1
858,84,1838,1
859,84,1838,1
860,84,1838,1
861,84,1838,1
862,84,1838,1
863,84,1838,1
864,84,1838,1
865,84,1838,1
866,84,1838,1
867,85,1838,1
868,85,1838,1
869,85,1838,1
870,85,1838,1
871,85,1838,1
872,85,1838,1
873,85,1838,1
874,85,1838,1
875,85,1838,1
876,85,1838,1
877,85,1838,1
878,85,1838,1
879,85,1838,1
880,85,1838,1
881,85,1838,1
882,85,1838,1
883,85,1838,1
884,86,1838,1
885,86,1838,1
886,86,1838,1
887,86,1838,1
888,86,1838,1
889,86,1838,1
890,86,1838,1
891,86,1838,1
892,86,1838,1
893,86,1838,1
894,86,1838,1
895,86,1838,1
896,87,1838,1
897,87,1838,1
898,87,1838,1
899,87,1838,1
900,87,1838,1
901,87,1838,1
902,87,1838,1
903,87,1838,1
904,87,1838,1
905,87,1838,1
906,87,1838,1
907,88,1838,1
908,88,1838,1
909,88,1838,1
910,88,1838,1
911,88,1838,1
912,88,1838,1
913,88,1838,1
914,88,1838,1
915,88,1838,1
916,88,1838,1
917,88,1838,1
918,88,1838,1
919,88,1838,1
920,88,1838,1
921,88,1838,1
922,88,1838,1
923,88,1838,1
924,88,1838,1
925,88,1838,1
926,88,1838,1
927,88,1838,1
928,88,1838,1
929,89,1838,1
930,89,1838,1
931,89,1838,1
932,89,1838,1
933,89,1838,1
934,89,1838,1
935,89,1838,1
936,89,1838,1
937,89,1838,1
938,89,1838,1
939,89,1838,1
940,89,1838,1
941,89,1838,1
942,89,1838,1
943,89,1838,1
944,89,1838,1
945,89,1838,1
946,89,1838,1
947,89,1838,1
948,89,1838,1
949,89,1838,1
950,89,1838,1
951,89,1838,1
952,90,1838,1
953,90,1838,1
954,90,1838,1
955,90,1838,1
956,90,1838,1
957,90,1838,1
958,90,1838,1
959,90,1838,1
960,90,1838,1
961,90,1838,1
962,90,1838,1
963,90,1838,1
964,90,1838,1
965,91,1838,1
966,91,1838,1
967,91,1838,1
968,91,1838,1
969,91,1838,1
970,91,1838,1
971,91,1838,1
972,91,1838,1
973,91,1838,1
974,91,1838,1
975,92,1838,1
976,92,1838,1
977,92,1838,1
978,92,1838,1
979,92,1838,1
980,92,1838,1
981,92,1838,1
982,92,1838,1
983,92,1838,1
984,93,1838,1
985,93,1838,1
986,93,1838,1
987,93,1838,1
988,93,1838,1
989,93,1838,1
990,93,1838,1
991,93,1838,1
992,94,1838,1
993,94,1838,1
994,94,1838,1
995,94,1838,1
996,94,1838,1
997,94,1838,1
998,94,1838,1
999,94,1838,1
1000,94,1838,1
1001,94,1838,1
1002,94,1838,1
1003,94,1838,1
1004,94,1838,1
1005,94,1838,1
1006,94,1838,1
1007,94,1838,1
1008,94,1838,1
1009,94,1838,1
1010,94,1838,1
1011,94,1838,1
1012,94,1838,1
1013,94,1838,1
1014,94,1838,1
1015,94,1838,1
1016,94,1838,1
1017,94,1838,1
1018,94,1838,1
1019,94,1838,1
1020,94,1838,1
1021,94,1838,1
1022,94,1838,1
1023,94,1838,1
1024,94,1838,1
1025,94,1838,1
1026,94,1838,1
1027,94,1838,1
1028,94,1838,1
1029,94,1838,1
1030,94,1838,1
1031,94,1838,1
1032,94,1838,1
1033,93,1838,1
1034,93,1838,1
1035,93,1838,1
1036,93,1838,1
1037,93,1838,1
1038,93,1838,1
1039,93,1838,1
1040,93,1838,1
1041,93,1838,1
1042,93,1838,1
1043,92,1838,1
1044,92,1838,1
1045,92,1838,1
1046,92,1838,1
1047,92,1838,1
1048,92,1838,1
1049,92,1838,1
1050,92,1838,1
1051,91,1838,1
1052,91,1838,1
1053,91,1838,1
1054,91,1838,1
1055,91,1838,1
1056,91,1838,1
1057,90,1838,1
1058,90,1838,1
1059,90,1838,1
1060,90,1838,1
1061,90,1838,1
1062,90,1838,1
1063,89,1838,1
1064,89,1838,1
1065,89,1838,1
1066,89,1838,1
1067,89,1838,1
1068,88,1838,1
1069,88,1838,1
1070,88,1838,1
1071,88,1838,1
1072,88,1838,1
1073,88,1838,1
1074,87,1838,1
1075,87,1838,1
1076,87,1838,1
1077,87,1838,1
1078,87,1838,1
1079,86,1838,1
1080,86,1838,1
1081,86,1838,1
1082,86,1838,1
1083,86,1838,1
1084,86,1838,1
1085,85,1838,1
1086,85,1838,1
1087,85,1838,1
1088,85,1838,1
1089,85,1838,1
1090,85,1838,1
1091,84,1838,1
1092,84,1838,1
1093,84,1838,1
1094,84,1838,1
1095,84,1838,1
1096,84,1838,1
1097,83,1838,1
1098,83,1838,1
1099,83,1838,1
1100,83,1838,1
1101,83,1838,1
1102,83,1838,1
1103,82,1838,1
1104,82,1838,1
1105,82,1838,1
1106,82,1838,1
1107,82,1838,1
1108,82,1838,1
1109,82,1838,1
1110,82,1838,1
1111,82,1838,1
1112,81,1838,1
1113,81,1838,1
1114,81,1838,1
1115,81,1838,1
1116,81,1838,1
1117,81,1838,1
1118,81,1838,1
1119,81,1838,1
1120,81,1838,1
1121,81,1838,1
1122,81,1838,1
1123,81,1838,1
1124,81,1838,1
1125,80,1838,1
1126,80,1838,1
1127,80,1838,1
1128,80,1838,1
1129,80,1838,1
1130,80,1838,1
1131,80,1838,1
1132,80,1838,1
1133,80,1838,1
1134,80,1838,1
1135,80,1838,1
1136,80,1838,1
1137,80,1838,1
1138,80,1838,1
1139,80,1838,1
1140,80,1838,1
1141,80,1838,1
1142,80,1838,1
1143,80,1838,1
1144,80,1838,1
1145,80,1838,1
1146,80,1838,1
1147,80,1838,1
1148,80,1838,1
1149,80,1838,1
1150,80,1838,1
1151,80,1838,1
1152,80,1838,1
1153,80,1838,1
1154,80,1838,1
1155,80,1838,1
1156,80,1838,1
1157,80,1838,1
1158,80,1838,1
1159,80,1838,1
1160,80,1838,1
1161,80,1838,1
1162,80,1838,1
1163,80,1838,1
1164,80,1838,1
1165,80,1838,1
1166,80,1838,1
1167,80,1838,1
1168,80,1838,1
1169,80,1838,1
1170,80,1838,1
1171,80,1838,1
1172,80,1838,1
1173,80,1838,1
1174,80,1838,1
1175,80,1838,1
1176,80,1838,1
1177,80,1838,1
1178,80,1838,1
1179,80,1838,1
1180,80,1838,1
1181,80,1838,1
1182,80,1838,1
1183,80,1838,1
1184,80,1838,1
1185,80,1838,1
1186,80,1838,1
1187,80,1838,1
1188,80,1838,1
1189,80,1838,1
1190,80,1838,1
1191,81,1838,1
1192,81,1838,1
1193,81,1838,1
1194,81,1838,1
1195,81,1838,1
1196,81,1838,1
1197,81,1838,1
1198,81,1838,1
1199,81,1838,1
1200,81,1838,1
1201,81,1838,1
1202,82,1838,1
1203,82,1838,1
1204,82,1838,1
1205,82,1838,1
1206,82,1838,1
1207,82,1838,1
1208,82,1838,1
1209,82,1838,1
1210,82,1838,1
1211,83,1838,1
1212,83,1838,1
1213,83,1838,1
1214,83,1838,1
1215,83,1838,1
1216,83,1838,1
1217,83,1838,1
1218,84,1838,1
1219,84,1838,1
1220,84,1838,1
1221,84,1838,1
1222,84,1838,1
1223,84,1838,1
1224,84,1838,1
1225,85,1838,1
1226,85,1838,1
1227,85,1838,1
1228,85,1838,1
1229,85,1838,1
1230,85,1838,1
1231,85,1838,1
1232,85,1838,1
1233,86,1838,1
1234,86,1838,1
1235,86,1838,1
1236,86,1838,1
1237,86,1838,1
1238,86,1838,1
1239,86,1838,1
1240,87,1838,1
1241,87,1838,1
1242,87,1838,1
1243,87,1838,1
1244,87,1838,1
1245,87,1838,1
1246,87,1838,1
1247,87,1838,1
1248,88,1838,1
1249,88,1838,1
1250,88,1838,1
1251,88,1838,1
1252,88,1838,1
1253,88,1838,1
1254,88,1838,1
1255,88,1838,1
1256,89,1838,1
1257,89,1838,1
1258,89,1838,1
1259,89,1838,1
1260,89,1838,1
1261,89,1838,1
1262,89,1838,1
1263,89,1838,1
1264,89,1838,1
1265,89,1838,1
1266,89,1838,1
1267,90,1838,1
1268,90,1838,1
1269,90,1838,1
1270,90,1838,1
1271,90,1838,1
1272,90,1838,1
1273,90,1838,1
1274,90,1838,1
1275,90,1838,1
1276,90,1838,1
1277,90,1838,1
1278,90,1838,1
1279,91,1838,1
1280,91,1838,1
1281,91,1838,1
1282,91,1838,1
1283,91,1838,1
1284,91,1838,1
1285,91,1838,1
1286,91,1838,1
1287,91,1838,1
1288,91,1838,1
1289,91,1838,1
1290,91,1838,1
1291,91,1838,1
1292,91,1838,1
1293,91,1838,1
1294,91,1838,1
1295,91,1838,1
1296,91,1838,1
1297,91,1838,1
1298,91,1838,1
1299,91,1838,1
1300,91,1838,1
1301,91,1838,1
1302,91,1838,1
1303,91,1838,1
1304,91,1838,1
1305,91,1838,1
1306,91,1838,1
1307,91,1838,1
1308,91,1838,1
1309,91,1838,1
1310,91,1838,1
1311,91,1838,1
1312,91,1838,1
1313,91,1838,1
1314,91,1838,1
1315,91,1838,1
1316,91,1838,1
1317,91,1838,1
1318,91,1838,1
1319,91,1838,1
1320,92,1838,1
1321,92,1838,1
1322,92,1838,1
1323,92,1838,1
1324,92,1838,1
1325,91,1838,1
1326,91,1838,1
1327,91,1838,1
1328,91,1838,1
1329,91,1838,1
1330,91,1838,1
1331,91,1838,1
1332,91,1838,1
1333,91,1838,1
1334,91,1838,1
1335,91,1838,1
1336,91,1838,1
1337,91,1838,1
1338,91,1838,1
1339,91,1838,1
1340,91,1838,1
1341,91,1838,1
1342,91,1838,1
1343,91,1838,1
1344,91,1838,1
1345,91,1838,1
1346,91,1838,1
1347,91,1838,1
1348,90,1838,1
1349,90,1838,1
1350,90,1838,1
1351,90,1838,1
1352,90,1838,1
1353,90,1838,1
1354,90,1838,1
1355,90,1838,1
1356,90,1838,1
1357,90,1838,1
1358,90,1838,1
1359,90,1838,1
1360,90,1838,1
1361,90,1838,1
1362,90,1838,1
1363,89,1838,1
1364,89,1838,1
1365,89,1838,1
1366,89,1838,1
1367,89,1838,1
1368,89,1838,1
1369,89,1838,1
1370,89,1838,1
1371,89,1838,1
1372,89,1838,1
1373,89,1838,1
1374,88,1838,1
1375,88,1838,1
1376,88,1838,1
1377,88,1838,1
1378,88,1838,1
1379,88,1838,1
1380,88,1838,1
1381,88,1838,1
1382,88,1838,1
1383,88,1838,1
1384,88,1838,1
1385,87,1838,1
1386,87,1838,1
1387,87,1838,1
1388,87,1838,1
1389,87,1838,1
1390,87,1838,1
1391,87,1838,1
1392,87,1838,1
1393,87,1838,1
1394,87,1838,1
1395,86,1838,1
1396,86,1838,1
1397,86,1838,1
1398,86,1838,1
1399,86,1838,1
1400,86,1838,1
1401,86,1838,1
1402,86,1838,1
1403,86,1838,1
1404,86,1838,1
1405,85,1838,1
1406,85,1838,1
1407,85,1838,1
1408,85,1838,1
1409,85,1838,1
1410,85,1838,1
1411,85,1838,1
1412,85,1838,1
1413,85,1838,1
1414,85,1838,1
1415,84,1838,1
1416,84,1838,1
1417,84,1838,1
1418,84,1838,1
1419,84,1838,1
1420,84,1838,1
1421,84,1838,1
1422,84,1838,1
1423,84,1838,1
1424,84,1838,1
1425,84,1838,1
1426,84,1838,1
1427,83,1838,1
1428,83,1838,1
1429,83,1838,1
1430,83,1838,1
1431,83,1838,1
1432,83,1838,1
1433,83,1838,1
1434,83,1838,1
1435,83,1838,1
1436,83,1838,1
1437,83,1838,1
1438,83,1838,1
1439,83,1838,1
1440,83,1838,1
1441,83,1838,1
1442,83,1838,1
1443,83,1838,1
1444,83,1838,1
1445,82,1838,1
1446,82,1838,1
1447,82,1838,1
1448,82,1838,1
1449,82,1838,1
1450,82,1838,1
1451,82,1838,1
1452,82,1838,1
1453,82,1838,1
1454,82,1838,1
1455,82,1838,1
1456,82,1838,1
1457,82,1838,1
1458,82,1838,1
1459,82,1838,1
1460,82,1838,1
1461,82,1838,1
1462,82,1838,1
1463,82,1838,1
1464,82,1838,1
1465,82,1838,1
1466,82,1838,1
1467,82,1838,1
1468,82,1838,1
1469,82,1838,1
1470,82,1838,1
1471,82,1838,1
1472,82,1838,1
1473,82,1838,1
1474,82,1838,1
1475,82,1838,1
1476,82,1838,1
1477,82,1838,1
1478,82,1838,1
1479,82,1838,1
1480,82,1838,1
1481,82,1838,1
1482,82,1838,1
1483,82,1838,1
1484,82,1838,1
1485,82,1838,1
1486,82,1838,1
1487,82,1838,1
1488,82,1838,1
1489,82,1838,1
1490,82,1838,1
1491,82,1838,1
1492,82,1838,1
1493,82,1838,1
1494,82,1838,1
1495,82,1838,1
1496,82,1838,1
1497,82,1838,1
1498,82,1838,1
1499,82,1838,1
1500,82,1838,1
1501,82,1838,1
1502,82,1838,1
1503,82,1838,1
1504,82,1838,1
1505,82,1838,1
1506,82,1838,1
1507,82,1838,1
1508,82,1838,1
1509,82,1838,1
1510,82,1838,1
1511,82,1838,1
1512,82,1838,1
1513,82,1838,1
1514,82,1838,1
1515,82,1838,1
1516,82,1838,1
1517,82,1838,1
1518,82,1838,1
1519,82,1838,1
1520,82,1838,1
1521,82,1838,1
1522,82,1838,1
1523,82,1838,1
1524,82,1838,1
1525,82,1838,1
1526,82,1838,1
1527,82,1838,1
1528,82,1838,1
1529,82,1838,1
1530,82,1838,1
1531,82,1838,1
1532,82,1838,1
1533,82,1838,1
1534,82,1838,1
1535,82,1838,1
1536,82,1838,1
1537,82,1838,1
1538,82,1838,1
1539,82,1838,1
1540,82,1838,1
1541,82,1838,1
1542,82,1838,1
1543,82,1838,1
1544,82,1838,1
1545,82,1838,1
1546,82,1838,1
1547,82,1838,1
1548,82,1838,1
1549,82,1838,1
1550,82,1838,1
1551,82,1838,1
1552,82,1838,1
1553,82,1838,1
1554,82,1838,1
1555,82,1838,1
1556,82,1838,1
1557,82,1838,1
1558,82,1838,1
1559,82,1838,1
1560,82,1838,1
1561,82,1838,1
1562,82,1838,1
1563,82,1838,1
1564,82,1838,1
1565,82,1838,1
1566,82,1838,1
1567,82,1838,1
1568,82,1838,1
1569,82,1838,1
1570,82,1838,1
1571,82,1838,1
1572,82,1838,1
1573,82,1838,1
1574,82,1838,1
1575,82,1838,1
1576,82,1838,1
1577,82,1838,1
1578,82,1838,1
1579,82,1838,1
1580,82,1838,1
1581,82,1838,1
1582,82,1838,1
1583,82,1838,1
1584,82,1838,1
1585,82,1838,1
1586,82,1838,1
1587,82,1838,1
1588,82,1838,1
1589,82,1838,1
1590,82,1838,1
1591,82,1838,1
1592,82,1838,1
1593,82,1838,1
1594,82,1838,1
1595,82,1838,1
1596,82,1838,1
1597,82,1838,1
1598,82,1838,1
1599,82,1838,1
1600,82,1838,1
1601,82,1838,1
1602,82,1838,1
1603,82,1838,1
1604,82,1838,1
1605,82,1838,1
1606,82,1838,1
1607,82,1838,1
1608,82,1838,1
1609,82,1838,1
1610,82,1838,1
1611,82,1838,1
1612,82,1838,1
1613,82,1838,1
1614,82,1838,1
1615,82,1838,1
1616,82,1838,1
1617,82,1838,1
1618,82,1838,1
1619,82,1838,1
1620,82,1838,1
1621,82,1838,1
1622,82,1838,1
1623,82,1838,1
1624,82,1838,1
1625,82,1838,1
1626,82,1838,1
1627,82,1838,1
1628,82,1838,1
1629,82,1838,1
1630,82,1838,1
1631,82,1838,1
1632,82,1838,1
1633,82,1838,1
1634,82,1838,1
1635,82,1838,1
1636,82,1838,1
1637,82,1838,1
1638,82,1838,1
1639,82,1838,1
1640,82,1838,1
1641,82,1838,1
1642,82,1838,1
1643,82,1838,1
1644,82,1838,1
1645,82,1838,1
1646,82,1838,1
1647,82,1838,1
1648,82,1838,1
1649,82,1838,1
1650,82,1838,1
1651,82,1838,1
1652,82,1838,1
1653,82,1838,1
1654,82,1838,1
1655,82,1838,1
1656,82,1838,1
1657,82,1838,1
1658,82,1838,1
1659,82,1838,1
1660,82,1838,1
